['6.26621507943334E+17', 'neutral', '@ggiittiikkaa congress may declare Yakub as a martyr and declare him as junior father of the nation !', '']
['6.26629475346702E+17', 'neutral', "I'm waaaayyyyyyy too turnt for a Wednesday night. I blame Carli and whoever queued up the Kendrick version of Bad Blood on the radio.", '']
['6.26630488686526E+17', 'neutral', 'Brock Lesnar has been announced for the October 3rd #WWE live event in New York City. @BrockLesnar  @HeymanHustle http://t.co/fT30cJhxNi', '']
['6.26633012659118E+17', 'neutral', 'Brock Lesnar Announced For WWE Live Event In New York City: Brock Lesnar has been announced for the October 3r... http://t.co/pap2t1wfeT', '']
['6.26642189787992E+17', 'neutral', '@sassyinthecityx Who knows? Next CBB may have Hulk Hogan, The Lord in a brassiere and Chippy the Budgie.', '']
['6.2664404915236E+17', 'neutral', "Yakub's body to be brought to Mumbai, CM to make statement  Nagpur, Jul 30 (UNI) The body of 1993 Mumbai serial... http://t.co/SlszLZqfGL", '']
['6.26674709606765E+17', 'neutral', '@madversity @anuragkashyap72 @IAmSudhirMishra For sequel question is if Imtiaz Ali ready to act as Yakub. He played the same in black friday', '']
['6.26688763360473E+17', 'neutral', "@brownbrumby There was never any doubt about Yakub's involvement. What is moot is whether he had a deal. 'Black Friday' says he didn't.", '']
['6.26702606207947E+17', 'neutral', 'Ohio Gov. John Kasich actually just 1 point from 4th in latest Q poll on jammed GOP field https://t.co/aJherYOhwP via @DispatchAlerts', '']
['6.26712951790043E+17', 'neutral', '#HongKong Golf-Johnson, Rose to light up Hong Kong Open: HONG KONG, July 30 Dustin Johnson will make his Hong ...  http://t.co/cnmvkIxk1A', '']
['6.2671959393187E+17', 'neutral', "Gino is hosting an U-18's event at Nirvana, Nottingham on the 13th of August - Big names performing on the night... http://t.co/rnbv0rScLa", '']
['6.26725182896501E+17', 'neutral', 'Lost in the Trump polling boom is the fact that John Kasich is going to make top 10 (I think) in the 1st debate. http://t.co/5ESR0ggSEg', '']
['6.26731988968321E+17', 'neutral', 'Aftr few days of"PERSPIRATION/DOUBT,NATION\'S CONSCIENCE is REJOICING"fr 4th time in 10 years,in Yakub\'s Hanging lik it did in AFZAL GURU\'S?', '']
['6.26741714166792E+17', 'neutral', "@minhazmerchant @kailashkaushik8 Presstitutes n othr anti-nationals were relating yakub's hanging with Modi........... 3rd class leeches", '']
['6.26751189581894E+17', 'neutral', 'Bubble update: While you were tweeting Trump, John Kasich has surged ahead of Rick Perry for 10th &amp; final debate spot http://t.co/q7dVYsTQgm', '']
['6.26757224493355E+17', 'neutral', 'Sat in the pub have a non-alcoholic beverage before going to see Ant-Man.', '']
['6.26763921236431E+17', 'neutral', "@offstumped @NitiCentral Is it true that Pappu may visit Yakub's family after inspiring the FTII junkies sufficiently in Pune?", '']
['6.26766314003038E+17', 'neutral', 'Prayers for Yakub at the Mahim dargah just ahead of burial http://t.co/RoE9dIZaj7 this is the state of Indian Muslims..they support them..', '']
['6.26777952282407E+17', 'neutral', 'Paul McCartney continues his tour with our LED Video Screens in Chicago tomorrow night #LED #Video #Screens #Tour http://t.co/eE18jPilJA', '']
['6.26790003662832E+17', 'neutral', "@MetsBooth actually he's watching Last  Monday Night RAW Big Show v Dean Ambrose right now", '']
['6.2679619986602E+17', 'neutral', "thanks to the radio at work I'm all depressed now with it playing JASON ALDEAN then house of the rising sun. Fighting with your BFF sucks", '']
['6.26805401288352E+17', 'neutral', '@DrakeNYC definetly I wish we can go back to how it used to be right now can we stay the same me when can see u Monday @ 12pm by dunkin', '']
['6.26807834907296E+17', 'neutral', 'Think I might go to the movies on Saturday morning. Should I see Ant-Man or Inside Out?', '']
['6.26815089686016E+17', 'neutral', 'Who can get my mom into Lolla tomorrow? She loves Paul McCartney more than she loves me', '']
['6.26815577957384E+17', 'neutral', '@geekyranjit How is it different from the Moto G (2nd Gen)? I mean areas of improvement or cons!', '']
['6.26818297057559E+17', 'neutral', "Tiger Memon - Yakub, it's your birthday on 30 Jul, so what's the plan? #YakubMemon - Nothing, just hanging around!!   #PoliticsOverTerror", '']
['6.26818415819407E+17', 'neutral', 'Get the details behind the publication of Go Set a Watchman with a new documentary, out September 22. http://t.co/7seuuNO9gE', '']
['6.26837387574936E+17', 'neutral', 'Any chance Floyd Mayweather is going to announce his opponent for September 12th?', '']
['6.26841321169293E+17', 'neutral', "@IAmByks he may be considered a jabroni but at least he's also the real. Unlike like no good jabroni finishing move stealer Seth Rollins.", '']
['6.26844870330561E+17', 'neutral', "#MLB #Cubs Kris Bryant will not be in the starting lineup for Thursday's game vs Milwaukee.", '']
['6.26857139353616E+17', 'neutral', 'Sting save Randy Orton from the attack of the Authority; Raw 16 March 2015 https://t.co/aUaONl4av8', '']
['6.26867225962639E+17', 'neutral', "@RimJobJim_ yes, not cruising from fallston though. I'll get something from Dunkin set up . Sunday 8:30, out by 9, be there about 10:15", '']
['6.2687801300786E+17', 'neutral', 'Roman Reigns says he can one-up Dean Ambrose: Raw, Feb. 17, 2014 https://t.co/55HmIGknaw via @YouTube', '']
['6.26882031134331E+17', 'neutral', "To Benefit Special Olympics, Aug 2, Prince George's Cty Police All-Stars take on the Bowie Police All-Stars. http://t.co/ea1ZJdp8Cs Support!", '']
['6.26895588316086E+17', 'neutral', '@bobzimmermp whenever you get a moment tomorrow (Friday) please give me a call at 250-562-6701. Profiling the candidates for Prince George.', '']
['6.26897033966821E+17', 'neutral', "Rabby are rumoured to be going to watch 'Paper Towns' on Saturday  Care to confirm? @kjttenkjnks and @Punk_Lockscreen", '']
['6.26898520864223E+17', 'neutral', "Thursday's top stories including the latest in the lawsuit against Rolling Stone and Sabrina Erdely  http://t.co/VgRh7Q7aza", '']
['6.26906355417412E+17', 'neutral', '@fionabeamish would you like to eat breakfast with me before Lollapalooza tomorrow Paul McCartney might come let me know so I can plan', '']
['6.26911901226803E+17', 'neutral', 'Ryan Braun returned to the lineup on Wednesday after missing two games with lower back tightness.', '']
['6.26913608815882E+17', 'neutral', 'Josh Hamilton the best 1st pitch player in baseball gets a slow hanging curveball down the middle &amp; just looks at it. Lol', '']
['6.26932208809419E+17', 'neutral', "Considering seeing Ant-Man &amp; Paper Towns on Monday, but I'd have to go to the @CineplexMovies theater without pretzels. Torn. Fat,but Torn.", '']
['6.26934107906249E+17', 'neutral', "Probably a sleepless night for 1 Herkimer County boy, who'll get to celebrate his birthday tomorrow with Jason Aldean http://t.co/8Q7lFmtKei", '']
['6.26946905403183E+17', 'neutral', "Don't forget to grab tickets to @FOZZYROCK Nov. Have you seen @IAMJericho in 'Sharknado 3'?! http://t.co/w37N9MmLDa http://t.co/Ib7xBHUEkP", '']
['6.26950216227389E+17', 'neutral', 'I am going to see PAPER TOWNS tomorrow. Wanna come with? @igabrielmathis', '']
['6.26960531249828E+17', 'neutral', 'Josh Hamilton just walked off the #Yankees. #BlueJays get 1 game closer to 1st tonight', '']
['6.26961431137788E+17', 'neutral', "MLB: Rangers beat the Yankees 7-6 on Josh Hamilton's walk-off single in 9th inning!", '']
['6.2697580107493E+17', 'neutral', "Or tomorrow I don't care but I want to watch Ant-Man", '']
['6.26981123944509E+17', 'neutral', 'John Kasich cracks top 10 in GOP poll - The initial New Day committee was created April 20, while the other group ... http://t.co/E1GNrRux5H', '']
['6.26986389159191E+17', 'neutral', '@IndianExpress If India is they, who are you then?  Ys WE hanged Yakub. @tajinderbagga @mediacrooks @FrustIndian  https://t.co/y79ybbDyaO', '']
['6.26991495841649E+17', 'neutral', "I don't blame Lee, though. If I understand it correctly, Watchman is basically the messy 1st draft to the masterpiece that is Mockingbird.", '']
['6.26993011365409E+17', 'neutral', "I just spent 7 hours at Dunkin donuts doing chem hw that's due tomorrow and I didn't even finish... It's time to call it night though.", '']
['6.27005929263772E+17', 'neutral', 'if you are confident Yakub was innocent  why you not push tiger before 30 july ? http://t.co/fpSKB3Bsjc', '']
['6.27016976540418E+17', 'neutral', 'Chuck Norris does the Sunday New York Times Crossword Puzzle in ink.', '']
['6.27034423590957E+17', 'neutral', '#pulse_ng Sunday Oliseh: Super Eagles coach says he has been approached before http://t.co/yWOcQ3JAkn', '']
['6.27038250176283E+17', 'neutral', 'Ohio Gov. John Kasich is set to round out the Republican presidential field Tuesday when he formally announces his White House bid.', '']
['6.27041373942903E+17', 'neutral', 'Last words of Yakub " I did a mistake, May allah forgive me". did any rascal who stood for him understand what he meant ?', '']
['6.27087544006652E+17', 'neutral', 'Started my Friday off right with Dunkin', '']
['6.27097639528595E+17', 'neutral', "#qctimes Jerry Kill opens up Friday's session at the B1G kickoff in 15, much like Paul McCartney opens Lollapalooza tonight down the street.", '']
['6.27109275605828E+17', 'neutral', 'Paul McCartney will perform @ Lollapalooza in Grant Park in Chicago, starting today through Sunday. With the GOP... http://t.co/EPMFicmcRu', '']
['6.27125045450703E+17', 'neutral', 'Sheamus explains why he will take down Randy Orton: SmackDown, July 30, ... https://t.co/oZ3qPK7owr via @YouTube haha', '']
['6.27130598616904E+17', 'neutral', 'All film critic beware: Peter Travers of Rolling Stone is losing his staff position in the mag. Are we still needed? http://t.co/5qPu5kkqxr', '']
['6.27137892968743E+17', 'neutral', 'If anyone is interested in 2 Kenny Chesney tickets tomorrow with Kenny Chesney, Jason Aldean, Brantley Gilbert, and Cole Swindell text me.', '']
['6.2714965264357E+17', 'neutral', 'Happy to see cogent views from most of the section of society. Yakub was a terrorist. Capital punishment may be a... http://t.co/G1SenGgr9S', '']
['6.27154765911208E+17', 'neutral', 'Nigeria coach Sunday Oliseh has revealed that he craves the success he has been able to achieve as player with the Super Eagles.', '']
['6.27162572702265E+17', 'neutral', '@Omojuwa who is that "Chuck Norris"? C\'mon, he\'s unknown to our generation! Why not Mr. T?#AkwaIbom #Akpabio', '']
['6.27179650742006E+17', 'neutral', 'Our thoughts and prayers go out to the family and friends of a Prince George man who died in a crash on Sunday.... http://t.co/g6lI37EM2i', '']
['6.27188573268128E+17', 'neutral', 'Classic Rock Radio (Dot CO Dot UK) 31 July 2015 Paul McCartney Reissues  From the Paul McCartney newsletter I... http://t.co/gjpcTCwOk0', '']
['6.27197014518837E+17', 'neutral', 'This from @Gayatri__J on Yakub hanging makes some valid points. You have to think about what you dole out to others. http://t.co/rgggHY47TG', '']
['6.27217252836753E+17', 'neutral', "the cool billionaire are freebasing while basejumping tomorrow. fools. i'll be in listening to john kasich talk about tariffs in iowa", '']
['6.27231594491867E+17', 'neutral', "@SherylKee It's possible that, to find ice cream sammich nirvana, you may have to go a little more upscale than a gas station.", '']
['6.27243622186881E+17', 'neutral', '@LiLHiLDEBRAND At 1st i thought u meant the metaphorical death of Hulk Hogan. But no way they just talked to Rowdy like 2 days ago bout him!', '']
['6.27250064646382E+17', 'neutral', 'Prep work before the Con tomorrow (@ Cinemagic for Ant-Man in Portsmouth, NH) https://t.co/ubJOcRNfoP', '']
['6.27255325117149E+17', 'neutral', '@xrthxr 1 at Lolla. 1 headline show tomorrow night at a Chicago venue associated with Lolla + an acoustic set for Rolling Stone in afternoon', '']
['6.27266749319131E+17', 'neutral', "Hey Time Out Chicago, Paul McCartney didn't write Here Comes the Sun.", '']
['6.27280093514236E+17', 'neutral', "Sometimes it may get bad, but remember, you're never that dude that would skip Paul McCartney for The Weeknd, and all is well again", '']
['6.27285859172266E+17', 'neutral', 'Beltre leads off the 3rd with a single. One on, no out for Josh Hamilton.', '']
['6.27306737926804E+17', 'neutral', 'http://t.co/iDJfcWrJyl #music PAUL McCARTNEY (the Beatles)Original Concert Ticket (23 sept 1993)', '']
['6.27314082354299E+17', 'neutral', 'Lollapalooza 2015 day one: Paul McCartney is in a feisty mood: Reports from Friday, day one at Lollapalooza in... http://t.co/FINOcycuOP', '']
['6.27320840032506E+17', 'neutral', "Brewers offense continues to struggle. Ryan Braun accounts for only run with a 1st inning HR. It's a final from Miller Park. Cubs 4 Mil 1.", '']
['6.27323753882645E+17', 'neutral', "I've just kind of sat here for an hour doing nothing but listening to Bad Blood on repeat, this is normal", '']
['6.27344113541775E+17', 'neutral', '#Brewers Ryan Braun homers in 1st, #Brewers blanked rest of the way in 4-1 loss to #Cubs; 8th L in last 10 games #CHCvsMIL', '']
['6.27353796813808E+17', 'neutral', "Meanwhile u r fighting over useless topics Yakub's Angels has been assigned he's finished doing 16 n 17th dancing on baby doll @TimesNow", '']
['6.27359842093511E+17', 'neutral', '#Brewers Ryan Braun hit his 19th home run of the season at the bottom of the first. #MLB', '']
['6.27364713463091E+17', 'neutral', "It's my 6th year on Kpop scene so maybe i know some things that you don't know dear.", '']
['6.27367024092557E+17', 'neutral', '@TheSanjayGandhi May the policy is correct.NDA should have done Yakub body too.', '']
['6.27432973306978E+17', 'neutral', 'Just starting to watch Sharknado 4 the 1st time. Craptacular already. Cc @beerlytweeting @hadyngreen', '']
['6.27453353770004E+17', 'neutral', '@BustedOpenRadio since everyone has made the comparison,I think Dean Ambrose should wear a Hot Rod shirt on Monday Night Raw @WWE', '']
['6.27457674649559E+17', 'neutral', "Government acted humanely in Yakub's hanging, ensured peace: RSS: New Delhi: The RSS on Saturday said the hang... http://t.co/pRK9tYPi3R", '']
['6.27498040660636E+17', 'neutral', '[THENET] Sunday Oliseh launches vlog on Super Eagles updates: Chief coach of the Super Eagles of Nigeria, Sund... http://t.co/Mv5N9OAAii', '']
['6.27516491601056E+17', 'neutral', 'Noah\'s 3 fav songs in order: 1) the Imperial March 2) Bad Blood ("why does she need bandaids?") 3) Shake Your Booty', '']
['6.27522950741234E+17', 'neutral', '@TheEconomist Well, Paul McCartney, Isabella Rossellini, Rafaela Carra and I were all born on June 18th and what does this tell about us?', '']
['6.27570644234961E+17', 'neutral', 'Selling 2 tickets to Zac Brown Band at Fenway August 9. 70$ each seats are on the field. Let me know', '']
['6.27600209401528E+17', 'neutral', "Who's better, Paul McCartney or John Lennon? Get the facts from #MickRock: http://t.co/zJNUbycNF2 - #OnTheRecord premieres Sunday, 8 ET/5 PT", '']
['6.2761249990758E+17', 'neutral', 'Nirvana - All Apologies https://t.co/8WyNBpjZ97   #RadioBaro  In the sun...', '']
['6.27620287689855E+17', 'neutral', 'Kris Bryant lines out to LF to end the Top of the 1st stranding runners on 1st &amp; 2nd with no score between the #Cubs &amp; Brewers', '']
['6.2762975013625E+17', 'neutral', 'The fact Ben and I might see Paper Towns together may make us gay.', '']
['6.27647622795231E+17', 'neutral', 'Still hungover and what not with no plans on this Saturday evening so this means I should see Paper Towns again, right?', '']
['6.27656650032157E+17', 'neutral', 'If I told you on April 1 that Josh Hamilton and Cole Hamels would be in the starting lineup on August 1. How much would you have laughed?', '']
['6.27672928491078E+17', 'neutral', "@TDiMartino84 dunkin on Monday I'll give you my card to get it", '']
['6.27678110218089E+17', 'neutral', "unnecessarily censored the end of a Hulk Hogan promo and much much more. Monday, at 9:05 EST. Don't miss it. (2/2)", '']
['6.27694528808518E+17', 'neutral', 'What are the chances of Ant-Man still being in theatres on August 20th when I get to Halifax?', '']
['6.27707432362484E+17', 'neutral', "If you open tomorrow and you're not at dunkin at 7:15 do you even work at hersheypark?   the answer is no", '']
['6.27715370774716E+17', 'neutral', 'Watching Sharknado after the Rousey fight. I think I have an idea for the 4th movie...', '']
['6.27743482812084E+17', 'neutral', 'President Muhammadu Buhari may have set a deadline for the end of Boko Haram deadly activities as h... http://t.co/mPFXAdpVcs #badotweet', '']
['6.27772971654844E+17', 'neutral', "Yakub's role in '93 March serial  blasts is repeated, but very little is said about those who organized 92 December, 93 January Mumbai riots", '']
['6.2779053844455E+17', 'neutral', '@rajivmakhni Moto G 3rd Gen with android 5.1, 2GB RAM, upgraded 5MP front &amp; 13MP rear camera, 720P display,4G LTE &amp; water resistant', '']
['6.27803327481315E+17', 'neutral', 'Tell @oyorooms which friend of yours is #AFriendLikeOYO &amp; you can win Moto G (3rd Gen) plus much more.', '']
['6.27807071400935E+17', 'neutral', "'Yakub's Angels' appeared on Saturday 1 at the 20th place in the Top20 of Ahmedabad's Trends: http://t.co/jWkEN5ptez #trndnl", '']
['6.27810559665271E+17', 'neutral', 'Ohio Governor John Kasich may not make the first Republican debate in...Cleveland. Wow. https://t.co/HZdIqlre4D', '']
['6.27844583108444E+17', 'neutral', "@JenAllende Ive been working all weekend, still at work now. Watching Chuck Norris movies haha I'll be at Ciecmate on Friday. See you there.", '']
['6.278459255878E+17', 'neutral', "Did you know, John Lennon &amp; Paul McCartney wrote Celia's 1st single  #fadingchildhood #tarahCilla #ThisTimeIsGoodbye http://t.co/6LdVUhtXl5", '']
['6.27858096627524E+17', 'neutral', 'Kylie Jenner stole the spotlight at a "Paper Towns" screening&amp;#160;in West Hollywood on Saturday, where she and sister Kendall turned up', '']
['6.27867886279893E+17', 'neutral', 'Tune into Monday Night RAW LIVE from San Jose California as Brock Lesnar returns to RAW on the road to SummerSlam Monday at 8pm ET on USA', '']
['6.27872213451022E+17', 'neutral', 'Cena vs Seth Rollins  Monday night  raw cena wins and retains the  United States  championship  the  champ is here http://t.co/FNYTJQSpXk', '']
['6.27875787388113E+17', 'neutral', 'George Osborne should come clean over who wins or loses in his budget | UK news | Guardian: STOP fiddling the figures http://t.co/H0mfLdcevi', '']
['6.27886459102466E+17', 'neutral', 'I added a video to a @YouTube playlist http://t.co/ghwcnOrOLF Sheamus explains why he will take down Randy Orton: SmackDown, July 30,', '']
['6.27887653942334E+17', 'neutral', '@GabriellaBian12 nonsense, the land was ruled by Muslims, their may have been Christians residing there but the land was Muslim land', '']
['6.27897489882911E+17', 'neutral', "'Paul McCartney' appeared on Saturday 1 at the 19th place in the Top20 of Chicago's Trends: http://t.co/15tEGwpgc7 #trndnl", '']
['6.27898946262823E+17', 'neutral', 'Bad Blood was playing as I entered Bullwinkles for the first time last night and I may have had an out of body experience??', '']
['6.27902383729685E+17', 'neutral', 'Rolling Stone editor quits on same day UVA frat brothers sue:  http://t.co/024yoesdgm #RollingStone', '']
['6.27913067351941E+17', 'neutral', "@johngreen I know you've been super busy with Paper Towns movies, why not do an oldschool vlogbrothers Q:Tuesday with peanut-butter face xD", '']
['6.27915928127169E+17', 'neutral', "@SandlerJ Got a stat for you, Rangers have lost their last 9 Sunday games, last one they won? Josh Hamilton's walk off against Boston.", '']
['6.27919349999907E+17', 'neutral', 'https://t.co/SIrcg4CEGk  Heathrow 3rd runway life &amp; death to residents, to George Osborne, just a big fat joke. @mayoroflondon', '']
['6.27929685792563E+17', 'neutral', 'Kris Bryant injured sliding into 2nd after RBI. Hope he is ok #Cubs', '']
['6.27935799724651E+17', 'neutral', 'I understand that SHINee may have just single handedly saved Kpop but really are we gonna try and bash EXO?', '']
['6.27944170523484E+17', 'neutral', 'Josh Hamilton hits a 2-run homer in the 7th to break 0-0 tie w/ SF.', '']
['6.27946133906719E+17', 'neutral', 'Floyd Mayweather still on on the 12th of September? With who?', '']
['6.27964921456624E+17', 'neutral', "#Cubs Kris Bryant exited Sunday's game against the Brewers as a precautionary measure due to dizziness.  http://t.co/Q1qiobeqlu", '']
['6.27967139568185E+17', 'neutral', 'LAW Aug. 2 Update - Piper Tribute on The LAW tonight, G-1 results, UFC 190 rundown with Rousey win, insanity at WSOF http://t.co/xWUE6mx5lh', '']
['6.27972654109057E+17', 'neutral', "(#NinoAcostaH) Hamilton's homer backs Perez's stellar start: Josh Hamilton shattered the offensive silence Sun... http://t.co/ZmgXRbZU6a", '']
['6.27973481532142E+17', 'neutral', 'Defeating BOKO Haram is no longer in two months, it is now by December (7 months). #ChangingCHANGI', '']
['6.27977507833299E+17', 'neutral', 'I hate to succumb to the thought but Rousey just may be The Juggernaut.  https://t.co/IX2nZSvSp6', '']
['6.2798221421566E+17', 'neutral', '@phredlevi Are we on for Ant-Man on tues? I think you said something about your shifts getting moved?', '']
['6.2798553121794E+17', 'neutral', '@PascalZidane fired by Roman by Nov, cameo in Sharknado 4 where he gets all 4 limbs eaten off', '']
['6.27994653871116E+17', 'neutral', 'Kamloops Sun Devils defeat Prince George 7-4   Sun Devils play Victoria tonight at 8pm --- winner to the B.C. Baseball Championships final', '']
['6.280031318598E+17', 'neutral', 'Nigeria says it has captured a Boko Haram commander &amp; freed 178 hostages; not clear if they include some Chibok girls http://t.co/LE5qFAjtID', '']
['6.28008296474112E+17', 'neutral', 'Kris Bryant exited the game due to dizziness after sliding head first into 2nd.', '']
['6.2801436115252E+17', 'neutral', 'Presidential field candidate-Governor John Kasich -Ohio may be compassionate but he\'s "No Economic Moderate"by way of proven experience !!!!', '']
['6.2801757699668E+17', 'neutral', "I'm selling my Jason Aldean ticket! It's lawn for riverbend on August 23rd. DM me if you are interested!", '']
['6.28021851378307E+17', 'neutral', "@BeastmodeBox Considering her competition, it is like calling Wlad Klitschko the greatest heavyweight ever.  And Rousey is great, but c'mon", '']
['6.28033548151325E+17', 'neutral', 'As noted, Brock Lesnar has been announced for the October 3rd WWE live event from Madison Square (cont) http://t.co/RXHAmOYQEc', '']
['6.28049267622552E+17', 'neutral', 'so apparently my brother has the same birthday as Chuck Norris 10 of march. LOL', '']
['6.28071728468599E+17', 'neutral', 'Today in Beatles History (April 10, 1970): Paul McCartney makes the announcement that The Beatles have officially split up.', '']
['6.28076550517232E+17', 'neutral', "Boko Haram commander was arrested after a raid in the sect's camp in Bama Borno state yesterday August 2nd. 178... http://t.co/0HDSzN5CHx", '']
['6.2809473120197E+17', 'neutral', 'President Muhammadu Buhari has given a definite date for the end of the Boko Haram insurgency: latest by December... http://t.co/FelR1YSMsh', '']
['6.2810108556399E+17', 'neutral', 'bloodymary - hackers nirvana - smell like teen spirit butterfingers - nicotine feeder - 7 days in the sun smashing pumpkins - bullets with..', '']
['6.28103848897434E+17', 'neutral', "Guardian corrects 2 errors in George Osborne's article on Nat'l Living Wage. Gains are much smaller than he claimed: http://t.co/Lj9T15Eua5", '']
['6.28111024676307E+17', 'neutral', '3 August 1971. Paul McCartney announced the formation of his new band Wings.', '']
['6.28113878052942E+17', 'neutral', 'Rory McIlroy remains world no.1 in the latest rankings while Rickie Fowler moved above Jim Furyk, Dustin Johnson &amp; Justin Rose into 5th spot', '']
['6.28115278765892E+17', 'neutral', 'So Moto G (3rd Gen) it is. Now the long wait for it to be delivered!', '']
['6.28132090954023E+17', 'neutral', '@manderinsheikh May Allah make it easy for Mujahideen,  Muslims', '']
['6.28137876795097E+17', 'neutral', 'If I may ask my brother, do you ever watch football,  If yes, which team do you support apart from the Super Eagles?  @cchukudebelu', '']
['6.28151051972137E+17', 'neutral', "Just watched Rousey's enterance from Saturday again she blinked once while on cam. Didn't blink at all once she saw Bethe....scary focus", '']
['6.28172438883406E+17', 'neutral', 'Boring Monday? Cheer yourself up with this razorsharp parody "we\'re Nirvana. Sing distinctly? We don\'t wanna" https://t.co/cuBd6DKsau', '']
['6.281908191918E+17', 'neutral', 'starting now: saturday nights main event: hulk hogan defends the wwe world series alone i would you have taken in the bit about ten deep f', '']
['6.28204012953817E+17', 'neutral', "Nigeria's army said late on Sunday that it rescued 178 people held by Islamist militant group Boko Haram in Nigeria's Borno state #News", '']
['6.28209009405792E+17', 'neutral', "Rousey, Volleyball, Gilas, FIBA bid, Atoy Co's shirt, and the opening of a new Premiere League season. What a transition into a Monday.", '']
['6.282160727774E+17', 'neutral', "Front-runner Donald Trump guaranteed in Fox's GOP debate Thursday, but Ohio Gov. John Kasich might not make cut. http://t.co/NL0qEGLa6S ^JC", '']
['6.28217292959187E+17', 'neutral', '@SamiYusuf we will have no regrets and may Allah(SWT) grant us the strength to always identify as Muslims with Muslims against all odds.', '']
['6.28224636518576E+17', 'neutral', "Aldo v Mcgregor and Tate v Rousey in Dallas in December... I think it's time to make a trip to Texas.", '']
['6.28226734387806E+17', 'neutral', 'I may have just gotten my friend into kpop', '']
['6.28235118117786E+17', 'neutral', "Monday's wrath with a Rousey mask on", '']
['6.28241024926618E+17', 'neutral', 'Life is full of tough decisions. For example: do I wear the Kevin Owens shirt or the Brock Lesnar shirt to Monday Night Raw tonight?', '']
['6.28252498923426E+17', 'neutral', "Men's Journal editor Jason Fine is the new managing editor of Rolling Stone, it was announced Monday. Fine wil... http://t.co/Oee1JzcXRF", '']
['6.28253527081665E+17', 'neutral', 'We have sympathatics who opposed the death sentence specifically for Yakub because he may have actually... http://t.co/D1hlDvx0c7', '']
['6.28261247704695E+17', 'neutral', 'New poll places Kasich 10th in GOP field: Ohio Gov. John Kasich narrowly made the top ten among Republican pre... http://t.co/IPbGMhlMAI', '']
['6.2826416724641E+17', 'neutral', 'Poll Positions: Who Gets Into the Republican Debate: Rounding Could Decide: For now, John Kasich is in and Rick Perry is out of Thurs...', '']
['6.28272757185249E+17', 'neutral', "@HosannaKathrynn @gibler8 Leon's first street fight is this Friday night. He's fighting Hulk Hogan the first round.", '']
['6.28278911323894E+17', 'neutral', 'Monday night Raw tonight and rumor has it that one thing will occur. 1. (Obviously) Brock Lesnar will return tonight with Paul Heyman', '']
['6.28284829298242E+17', 'neutral', 'Kris Bryant is all systems go Monday, Kyle Schwarber getting the day off. #Cubs', '']
['6.28290516506046E+17', 'neutral', "@doedoejohoe I'll just get it tomorrow after I see Ant-Man with or without Coffey.", '']
['6.28291901519725E+17', 'neutral', 'David Price gets 1st win as a Jay, going 8IP-11k-1ER!', '']
['6.28294903114674E+17', 'neutral', 'David Price joins such names as DeWayne Buice, Pasqual Coco, and Ty Taubenheim with his 1st Jays win. Can he catch Steve Trachsel Saturday?', '']
['6.28298407191446E+17', 'neutral', "The Twins knew they had no shot against David Price when they struck out the 1st 2 times of the game. Hard to hit his changeup when it's on.", '']
['6.28308795450597E+17', 'neutral', '@RedHotSquirrel Muslims will take the "5th" on that one.', '']
['6.2831435540745E+17', 'neutral', "Invited @jeffreybearden on a date with me tomorrow afternoon to watch Paper Towns (still haven't watched it). Jeff: uh, lemme think about it", '']
['6.2833718588912E+17', 'neutral', "NIRVANA VAPOUR Tomorrow only we're offering %20 off the entire collection http://t.co/GrMnS42bRk  #candles http://t.co/q7PWmxrY4V", '']
['6.28343321946116E+17', 'neutral', "Jhonny Gonzalez is looking to make a return on Floyd Mayweather's undercard on September 12", '']
['6.28351606183068E+17', 'neutral', 'FUCK I HAVE AN EXAM TOMORROW BUT BROCK LESNAR IS ON RAW TONIGHT  uhhhh  i pick the beast', '']
['6.28354769527046E+17', 'neutral', 'Oliseh shops for players in London: SUPER Eagles coach, Sunday Okechukwu Oliseh has started shopping for the n... http://t.co/8kmTN849Lj', '']
['6.28358096541192E+17', 'neutral', 'Seth Rollins may have lost, but he broke Cena!  #RAWSanJose', '']
['6.2835821943432E+17', 'neutral', '#WWE Monday Night #RAW 8/3/15 Seth Rollins kicks off the show after Piper tribute - http://t.co/U9zUpxSVC7 http://t.co/KwL1eJcUpM', '']
['6.28358536536326E+17', 'neutral', "looks like I'm done with Kpop guys https://t.co/7X0bEFdsBr", '']
['6.28359536483545E+17', 'neutral', 'A feud with John Cena may be enough to make me interested in Seth Rollins again. There has to be some irony in there.', '']
['6.28363107820134E+17', 'neutral', "@jenlharrison @sshirlicaibmco2 I think you may want to consider David Price's shoe laces for Jordan lol http://t.co/fu7ZK94SUw", '']
['6.2836538548251E+17', 'neutral', 'Alright watching Monday night raw Neville vs Seth Rollins for the title Neville had then after the three count Rollins put his foot on the', '']
['6.28366677307224E+17', 'neutral', "@WWE Seth Rollins should put his title on the line every Monday. That what's best for business!", '']
['6.28373400814244E+17', 'neutral', "@TheDamienSandow Piper's Pit, Sun Dome in Tampa. Hulk Hogan accepts the challenge from Andre the Giant for WMIII! I was there! #unforgetable", '']
['6.28381579459592E+17', 'neutral', "- As I said immediately after her fight on Saturday, if you aren't behind Rousey at this point, it's envy.  If I... http://t.co/TCSxUYvkOl", '']
